  492       2.898961729134e-10       1.338736611557e-12       1.958494529740e-12       6.635292089729e-15       6.877985803434e-14       3.176237028048e-15      -2.369695871964e-16 
  493       2.892338101115e-10       1.367537610906e-12       2.049993369736e-12       6.649597801823e-15       6.828675192670e-14       3.205655082823e-15      -2.506323431110e-16 
  494       2.885485335649e-10       1.396918274863e-12       2.137842838514e-12       6.663723604657e-15       6.779815709480e-14       3.235969046553e-15      -2.641533550726e-16 
  495       2.878410540943e-10       1.426866425695e-12       2.221927130268e-12       6.677668884513e-15       6.731400785357e-14       3.267132202681e-15      -2.775322166851e-16 
  496       2.871120962682e-10       1.457369623744e-12       2.302129173747e-12       6.691433042208e-15       6.683423626038e-14       3.299096964738e-15      -2.907685462529e-16 
  497       2.863623984738e-10       1.488415166017e-12       2.378330626953e-12       6.705015493201e-15       6.635877210115e-14       3.331814871779e-15      -3.038619869660e-16 
  498       2.855927129900e-10       1.519990084766e-12       2.450411871837e-12       6.718415667697e-15       6.588754287641e-14       3.365236583814e-15      -3.168122070860e-16 
  499       2.848038060583e-10       1.552081146079e-12       2.518252008994e-12       6.731633010754e-15       6.542047378742e-14       3.399311877239e-15      -3.296189001313e-16 
  500       2.839964579554e-10       1.584674848461e-12       2.581728852361e-12       6.744666982391e-15       6.495748772228e-14       3.433989640275e-15      -3.422817850626e-16 
  501       2.831714630643e-10       1.617757421426e-12       2.640718923909e-12       6.757517057689e-15       6.449850524195e-14       3.469217868396e-15      -3.548006064686e-16 
  502       2.823296299470e-10       1.651314824079e-12       2.695097448346e-12       6.770182726900e-15       6.404344456646e-14       3.504943659767e-15      -3.671751347515e-16 
  503       2.814717814155e-10       1.685332743703e-12       2.744738347806e-12       6.782663495556e-15       6.359222156090e-14       3.541113210672e-15      -3.794051663126e-16 
  504       2.805987546045e-10       1.719796594344e-12       2.789514236548e-12       6.794958884565e-15       6.314474972157e-14       3.577671810953e-15      -3.914905237374e-16 
  505       2.797113659686e-10       1.754691434721e-12       2.829318113884e-12       6.807068838761e-15       6.270095404870e-14       3.614572346399e-15      -4.034308959771e-16 
  506       2.788103050219e-10       1.790001722212e-12       2.864129141026e-12       6.818994965235e-15       6.226081313247e-14       3.651801084589e-15      -4.152253534492e-16 
  507       2.778962376793e-10       1.825711548991e-12       2.893948748755e-12       6.830739330880e-15       6.182431825202e-14       3.689352622912e-15      -4.268728193333e-16 
  508       2.769698411082e-10       1.861804720619e-12       2.918779115433e-12       6.842304057489e-15       6.139145959112e-14       3.727221448225e-15      -4.383722284215e-16 
  509       2.760318037847e-10       1.898264754591e-12       2.938623171887e-12       6.853691322044e-15       6.096222623080e-14       3.765401936276e-15      -4.497225272297e-16 
  510       2.750828255482e-10       1.935074878887e-12       2.953484606298e-12       6.864903357022e-15       6.053660614192e-14       3.803888351131e-15      -4.609226741074e-16 
  511       2.741236176575e-10       1.972218030515e-12       2.963367869085e-12       6.875942450684e-15       6.011458617784e-14       3.842674844611e-15      -4.719716393486e-16 
  512       2.731549028454e-10       2.009676854067e-12       2.968278177790e-12       6.886810947382e-15       5.969615206699e-14       3.881755455708e-15      -4.828684053016e-16 
  513       2.721774153749e-10       2.047433700257e-12       2.968221521967e-12       6.897511247848e-15       5.928128840552e-14       3.921124110025e-15      -4.936119664799e-16 
  514       2.711919010940e-10       2.085470624480e-12       2.963204668065e-12       6.908045809499e-15       5.886997864990e-14       3.960774619197e-15      -5.042013296722e-16 
  515       2.701991174913e-10       2.123769385351e-12       2.953235164313e-12       6.918417146728e-15       5.846220510953e-14       4.000700680322e-15      -5.146355140531e-16 
  516       2.691998337515e-10       2.162311443259e-12       2.938321345609e-12       6.928627831208e-15       5.805794893937e-14       4.040895875388e-15      -5.249135512933e-16 
  517       2.681948308105e-10       2.201077958911e-12       2.918472338405e-12       6.938680492185e-15       5.765719013257e-14       4.081353670703e-15      -5.350344856699e-16 
  518       2.671849014110e-10       2.240049791887e-12       2.893698065590e-12       6.948577816777e-15       5.725990751303e-14       4.122067416322e-15      -5.449973741773e-16 
  519       2.661708501578e-10       2.279207499177e-12       2.864009251380e-12       6.958322550274e-15       5.686607872809e-14       4.163030345477e-15      -5.548012866368e-16 
  520       2.651534935733e-10       2.318531333741e-12       2.829417426199e-12       6.967917496433e-15       5.647568024109e-14       4.204235574003e-15      -5.644453058075e-16 
  521       2.641336601526e-10       2.358001243049e-12       2.789934931570e-12       6.977365517774e-15       5.608868732401e-14       4.245676099769e-15      -5.739285274969e-16 
  522       2.631121904194e-10       2.397596867633e-12       2.745574924998e-12       6.986669535883e-15       5.570507405008e-14       4.287344802103e-15      -5.832500606704e-16 
  523       2.620899369807e-10       2.437297539634e-12       2.696351384853e-12       6.995832531706e-15       5.532481328641e-14       4.329234441224e-15      -5.924090275628e-16 
  524       2.610677645828e-10       2.477082281350e-12       2.642279115264e-12       7.004857545848e-15       5.494787668658e-14       4.371337657667e-15      -6.014045637878e-16 
  525       2.600465501663e-10       2.516929803784e-12       2.583373750996e-12       7.013747678867e-15       5.457423468328e-14       4.413646971714e-15      -6.102358184489e-16 
  526       2.590271829218e-10       2.556818505194e-12       2.519651762341e-12       7.022506091580e-15       5.420385648092e-14       4.456154782822e-15      -6.189019542496e-16 
  527       2.580105643448e-10       2.596726469639e-12       2.451130460002e-12       7.031136005351e-15       5.383671004823e-14       4.498853369048e-15      -6.274021476036e-16 
  528       2.569976082918e-10       2.636631465527e-12       2.377827999979e-12       7.039640702394e-15       5.347276211090e-14       4.541734886484e-15      -6.357355887457e-16 
  529       2.559892410348e-10       2.676510944165e-12       2.299763388456e-12       7.048023526073e-15       5.311197814419e-14       4.584791368677e-15      -6.439014818417e-16 
  530       2.549864013176e-10       2.716342038307e-12       2.216956486685e-12       7.056287881192e-15       5.275432236554e-14       4.628014726064e-15      -6.518990450990e-16 
  531       2.539900404104e-10       2.756101560700e-12       2.129428015872e-12       7.064437234301e-15       5.239975772717e-14       4.671396745398e-15      -6.597275108769e-16 
  532       2.530011221658e-10       2.795766002634e-12       2.037199562065e-12       7.072475113987e-15       5.204824590874e-14       4.714929089175e-15      -6.673861257971e-16 
  533       2.520206230737e-10       2.835311532489e-12       1.940293581037e-12       7.080405111176e-15       5.169974730992e-14       4.758603295066e-15      -6.748741508540e-16 
  534       2.510495323171e-10       2.874713994286e-12       1.838733403174e-12       7.088230879429e-15       5.135422104306e-14       4.802410775340e-15      -6.821908615252e-16 
  535       2.500888518270e-10       2.913948906232e-12       1.732543238359e-12       7.095956135240e-15       5.101162492572e-14       4.846342816298e-15      -6.893355478817e-16 
  536       2.491395963385e-10       2.952991459268e-12       1.621748180861e-12       7.103584658334e-15       5.067191547339e-14       4.890390577697e-15      -6.963075146983e-16 
  537       2.482027934453e-10       2.991816515619e-12       1.506374214215e-12       7.111120291963e-15       5.033504789203e-14       4.934545092181e-15      -7.031060815644e-16 
  538       2.472794836559e-10       3.030398607342e-12       1.386448216114e-12       7.118566943206e-15       5.000097607071e-14       4.978797264708e-15      -7.097305829936e-16 
  539       2.463707204483e-10       3.068711934874e-12       1.261997963291e-12       7.125928583266e-15       4.966965257425e-14       5.023137871978e-15      -7.161803685348e-16 
  540       2.454775703260e-10       3.106730365578e-12       1.133052136406e-12       7.133209247765e-15       4.934102863579e-14       5.067557561863e-15      -7.224548028825e-16 
  541       2.446011128729e-10       3.144427432296e-12       9.996403249327e-13       7.140413037047e-15       4.901505414943e-14       5.112046852834e-15      -7.285532659867e-16 
  542       2.437424408091e-10       3.181776331891e-12       8.617930320430e-13       7.147544116471e-15       4.869167766288e-14       5.156596133391e-15      -7.344751531638e-16 
  543       2.429026600457e-10       3.218749923801e-12       7.195416794928e-13       7.154606716711e-15       4.837084637000e-14       5.201195661487e-15      -7.402198752068e-16 
  544       2.420827540928e-10       3.255323347852e-12       5.729277255105e-13       7.161604932516e-15       4.805251428563e-14       5.245834891674e-15      -7.457871383515e-16 
  545       2.412831731802e-10       3.291481957657e-12       4.220302767177e-13       7.168542112480e-15       4.773666702528e-14       5.290500437889e-15      -7.511777921868e-16 
  546       2.405042342510e-10       3.327213596647e-12       2.669392247206e-13       7.175421453529e-15       4.742329767392e-14       5.335178055022e-15      -7.563930046516e-16 
  547       2.397462556152e-10       3.362505997613e-12       1.077462085053e-13       7.182246201199e-15       4.711239865978e-14       5.379853305431e-15      -7.614339844550e-16 
  548       2.390095569505e-10       3.397346782316e-12      -5.545537698760e-14       7.189019649849e-15       4.680396175026e-14       5.424511558103e-15      -7.663019812992e-16 
  549       2.382944593027e-10       3.431723461094e-12      -2.225703722892e-13       7.195745142882e-15       4.649797804786e-14       5.469137987802e-15      -7.709982861041e-16 
  550       2.376012850860e-10       3.465623432471e-12      -3.935018448276e-13       7.202426072952e-15       4.619443798612e-14       5.513717574232e-15      -7.755242312302e-16 
  551       2.369303580836e-10       3.499033982767e-12      -5.681510803537e-13       7.209065882192e-15       4.589333132553e-14       5.558235101191e-15      -7.798811907025e-16 
  552       2.362820034484e-10       3.531942285703e-12      -7.464175743672e-13       7.215668062418e-15       4.559464714948e-14       5.602675155726e-15      -7.840705804343e-16 
  553       2.356565477031e-10       3.564335402013e-12      -9.281990235417e-13       7.222236155356e-15       4.529837386018e-14       5.647022127290e-15      -7.880938584509e-16 
  554       2.350543187408e-10       3.596200279049e-12      -1.113391317151e-12       7.228773752851e-15       4.500449917456e-14       5.691260206901e-15      -7.919525251129e-16 
  555       2.344756458258e-10       3.627523750390e-12      -1.301888528494e-12       7.235284497083e-15       4.471301012024e-14       5.735373386292e-15      -7.956481233401e-16 
  556       2.339208595935e-10       3.658292535453e-12      -1.493582906323e-12       7.241772080790e-15       4.442389303144e-14       5.779345457074e-15      -7.991822388351e-16 
  557       2.333902920514e-10       3.688493239098e-12      -1.688364866264e-12       7.248240247475e-15       4.413713354491e-14       5.823160009889e-15      -8.025565003072e-16 
  558       2.328842765795e-10       3.718112351236e-12      -1.886122982249e-12       7.254692791629e-15       4.385271659583e-14       5.866800433565e-15      -8.057725796956e-16 
  559       2.324031479303e-10       3.747136246443e-12      -2.086743977937e-12       7.261133558945e-15       4.357062641380e-14       5.910249914274e-15      -8.088321923934e-16 
  560       2.319472422299e-10       3.775551183561e-12      -2.290112718140e-12       7.267566446532e-15       4.329084651871e-14       5.953491434689e-15      -8.117370974712e-16 
  561       2.315168969783e-10       3.803343305310e-12      -2.496112200253e-12       7.273995403134e-15       4.301335971669e-14       5.996507773139e-15      -8.144890979007e-16 
  562       2.311124510496e-10       3.830498637896e-12      -2.704623545674e-12       7.280424429343e-15       4.273814809605e-14       6.039281502764e-15      -8.170900407784e-16 
  563       2.307342446928e-10       3.857003090620e-12      -2.915525991233e-12       7.286857577822e-15       4.246519302317e-14       6.081794990674e-15      -8.195418175491e-16 
  564       2.303826195322e-10       3.882842455484e-12      -3.128696880617e-12       7.293298953510e-15       4.219447513849e-14       6.124030397103e-15      -8.218463642298e-16 
  565       2.300579185678e-10       3.908002406803e-12      -3.344011655796e-12       7.299752713848e-15       4.192597435236e-14       6.165969674568e-15      -8.240056616334e-16 
  566       2.297604861759e-10       3.932468500807e-12      -3.561343848449e-12       7.306223068991e-15       4.165966984104e-14       6.207594567020e-15      -8.260217355919e-16 
  567       2.294906681093e-10       3.956226175258e-12      -3.780565071388e-12       7.312714282024e-15       4.139554004259e-14       6.248886609007e-15      -8.278966571807e-16 
  568       2.292488114984e-10       3.979260749050e-12      -4.001545009986e-12       7.319230669178e-15       4.113356265279e-14       6.289827124824e-15      -8.296325429416e-16 
  569       2.290352648509e-10       4.001557421824e-12      -4.224151413599e-12       7.325776600048e-15       4.087371462111e-14       6.330397227675e-15      -8.312315551071e-16 
  570       2.288503780528e-10       4.023101273570e-12      -4.448250086998e-12       7.332356497807e-15       4.061597214658e-14       6.370577818822e-15      -8.326959018236e-16 
  571       2.286945023689e-10       4.043877264241e-12      -4.673704881787e-12       7.338974839424e-15       4.036031067377e-14       6.410349586750e-15      -8.340278373751e-16 
  572       2.285679904428e-10       4.063870233359e-12      -4.900377687837e-12       7.345636155877e-15       4.010670488868e-14       6.449693006316e-15      -8.352296624071e-16 
  573       2.284711962981e-10       4.083064899621e-12      -5.128128424703e-12       7.352345032373e-15       3.985512871471e-14       6.488588337909e-15      -8.363037241502e-16 
  574       2.284044753381e-10       4.101445860512e-12      -5.356815033058e-12       7.359106108561e-15       3.960555530854e-14       6.527015626605e-15      -8.372524166435e-16 
  575       2.283681843469e-10       4.118997591909e-12      -5.586293466111e-12       7.365924078751e-15       3.935795705609e-14       6.564954701323e-15      -8.380781809584e-16 
  576       2.283626814897e-10       4.135704447691e-12      -5.816417681039e-12       7.372803692127e-15       3.911230556843e-14       6.602385173982e-15      -8.387835054226e-16 
  577       2.283883263130e-10       4.151550659350e-12      -6.047039630411e-12       7.379749752964e-15       3.886857167772e-14       6.639286438657e-15      -8.393709258432e-16 
  578       2.284454797455e-10       4.166520335594e-12      -6.278009253609e-12       7.386767120847e-15       3.862672543315e-14       6.675637670735e-15      -8.398430257306e-16 
  579       2.285345040984e-10       4.180597461958e-12      -6.509174468262e-12       7.393860710883e-15       3.838673609682e-14       6.711417826071e-15      -8.402024365223e-16 
  580       2.286557630658e-10       4.193765900415e-12      -6.740381161665e-12       7.401035493920e-15       3.814857213974e-14       6.746605640146e-15      -8.404518378064e-16 
  581       2.288096217253e-10       4.206009388978e-12      -6.971473182206e-12       7.408296496760e-15       3.791220123767e-14       6.781179627219e-15      -8.405939575452e-16 
  582       2.289964465384e-10       4.217311541315e-12      -7.202292330796e-12       7.415648802380e-15       3.767759026714e-14       6.815118079490e-15      -8.406315722990e-16 
  583       2.292164934462e-10       4.227659130152e-12      -7.432688778973e-12       7.423096888529e-15       3.744471026147e-14       6.848402916055e-15      -8.405669806926e-16 
  584       2.294695690843e-10       4.237052028398e-12      -7.662552626543e-12       7.430642624947e-15       3.721355142339e-14       6.881031337142e-15      -8.404004089108e-16 
  585       2.297553611054e-10       4.245493515592e-12      -7.891783115367e-12       7.438287226544e-15       3.698410847942e-14       6.913004459356e-15      -8.401315658111e-16 
  586       2.300735492795e-10       4.252987017345e-12      -8.120278269129e-12       7.446031910464e-15       3.675637575136e-14       6.944323492724e-15      -8.397601661144e-16 
  587       2.304238054548e-10       4.259536106102e-12      -8.347934888442e-12       7.453877896076e-15       3.653034715396e-14       6.974989741218e-15      -8.392859304432e-16 
  588       2.308057935188e-10       4.265144501908e-12      -8.574648545943e-12       7.461826404948e-15       3.630601619258e-14       7.005004603258e-15      -8.387085853588e-16 
  589       2.312191693594e-10       4.269816073176e-12      -8.800313581397e-12       7.469878660837e-15       3.608337596089e-14       7.034369572234e-15      -8.380278634000e-16 
  590       2.316635808257e-10       4.273554837451e-12      -9.024823096797e-12       7.478035889669e-15       3.586241913852e-14       7.063086237014e-15      -8.372435031211e-16 
  591       2.321386676894e-10       4.276364962177e-12      -9.248068951463e-12       7.486299319522e-15       3.564313798876e-14       7.091156282458e-15      -8.363552491293e-16 
  592       2.326440616057e-10       4.278250765460e-12      -9.469941757146e-12       7.494670180609e-15       3.542552435624e-14       7.118581489931e-15      -8.353628521234e-16 
  593       2.331793860740e-10       4.279216716838e-12      -9.690330873124e-12       7.503149705260e-15       3.520956966456e-14       7.145363737818e-15      -8.342660689314e-16 
  594       2.337442563997e-10       4.279267438043e-12      -9.909124401307e-12       7.511739127907e-15       3.499526491402e-14       7.171505002034e-15      -8.330646625486e-16 
  595       2.343382796543e-10       4.278407703767e-12      -1.012620918133e-11       7.520439685067e-15       3.478260067927e-14       7.197007356540e-15      -8.317584021755e-16 
  596       2.349610546372e-10       4.276642442430e-12      -1.034147078568e-11       7.529252615322e-15       3.457156710700e-14       7.221872973854e-15      -8.303470632561e-16 
  597       2.356121718364e-10       4.273976736943e-12      -1.055479351474e-11       7.538179159303e-15       3.436215391360e-14       7.246104125566e-15      -8.288304275156e-16 
  598       2.362912133897e-10       4.270415825477e-12      -1.076606039196e-11       7.547220559676e-15       3.415435038282e-14       7.269703182849e-15      -8.272082829985e-16 
  599       2.369977530454e-10       4.265965102223e-12      -1.097515315890e-11       7.556378061122e-15       3.394814536351e-14       7.292672616973e-15      -8.254804241065e-16 
  600       2.377313561239e-10       4.260630118166e-12      -1.118195227036e-11       7.565652910319e-15       3.374352726724e-14       7.315014999820e-15      -8.236466516370e-16 
  601       2.384915794782e-10       4.254416581842e-12      -1.138633688949e-11       7.575046355927e-15       3.354048406597e-14       7.336733004393e-15      -8.217067728201e-16 
  602       2.392779714551e-10       4.247330360110e-12      -1.158818488285e-11       7.584559648571e-15       3.333900328978e-14       7.357829405334e-15      -8.196606013579e-16 
  603       2.400900718566e-10       4.239377478915e-12      -1.178737281556e-11       7.594194040822e-15       3.313907202450e-14       7.378307079432e-15      -8.175079574612e-16 
  604       2.409274119003e-10       4.230564124053e-12      -1.198377594635e-11       7.603950787183e-15       3.294067690939e-14       7.398169006140e-15      -8.152486678886e-16 
  605       2.417895141811e-10       4.220896641940e-12      -1.217726822271e-11       7.613831144069e-15       3.274380413484e-14       7.417418268088e-15      -8.128825659836e-16 
  606       2.426758926318e-10       4.210381540372e-12      -1.236772227595e-11       7.623836369790e-15       3.254843944003e-14       7.436058051592e-15      -8.104094917134e-16 
  607       2.435860524841e-10       4.199025489298e-12      -1.255500941633e-11       7.633967724537e-15       3.235456811062e-14       7.454091647173e-15      -8.078292917063e-16 
  608       2.445194902301e-10       4.186835321580e-12      -1.273899962814e-11       7.644226470361e-15       3.216217497638e-14       7.471522450065e-15      -8.051418192900e-16 
  609       2.454756935828e-10       4.173818033760e-12      -1.291956156482e-11       7.654613871159e-15       3.197124440893e-14       7.488353960730e-15      -8.023469345295e-16 
  610       2.464541414375e-10       4.159980786826e-12      -1.309656254405e-11       7.665131192654e-15       3.178176031939e-14       7.504589785374e-15      -7.994445042651e-16 
  611       2.474543038328e-10       4.145330906980e-12      -1.326986854282e-11       7.675779702382e-15       3.159370615603e-14       7.520233636455e-15      -7.964344021504e-16 
  612       2.484756419115e-10       4.129875886400e-12      -1.343934419261e-11       7.686560669671e-15       3.140706490198e-14       7.535289333199e-15      -7.933165086905e-16 
  613       2.495176078816e-10       4.113623384007e-12      -1.360485277441e-11       7.697475365625e-15       3.122181907291e-14       7.549760802113e-15      -7.900907112798e-16 
  614       2.505796449776e-10       4.096581226232e-12      -1.376625621385e-11       7.708525063108e-15       3.103795071467e-14       7.563652077497e-15      -7.867569042398e-16 
  615       2.516611874214e-10       4.078757407780e-12      -1.392341507632e-11       7.719711036727e-15       3.085544140100e-14       7.576967301959e-15      -7.833149888575e-16 
  616       2.527616603831e-10       4.060160092397e-12      -1.407618856204e-11       7.731034562814e-15       3.067427223119e-14       7.589710726926e-15      -7.797648734233e-16 
  617       2.538804799426e-10       4.040797613633e-12      -1.422443450119e-11       7.742496919407e-15       3.049442382777e-14       7.601886713158e-15      -7.761064732690e-16 
  618       2.550170530501e-10       4.020678475613e-12      -1.436800934897e-11       7.754099386238e-15       3.031587633414e-14       7.613499731262e-15      -7.723397108054e-16 
  619       2.561707774875e-10       3.999811353796e-12      -1.450676818075e-11       7.765843244711e-15       3.013860941234e-14       7.624554362203e-15      -7.684645155610e-16 
  620       2.573410418290e-10       3.978205095747e-12      -1.464056468713e-11       7.777729777888e-15       2.996260224062e-14       7.635055297819e-15      -7.644808242194e-16 
  621       2.585272254028e-10       3.955868721899e-12      -1.476925116906e-11       7.789760270469e-15       2.978783351118e-14       7.645007341335e-15      -7.603885806578e-16 
  622       2.597286971395e-10       3.932812630480e-12      -1.489269953825e-11       7.801935451178e-15       2.961428452047e-14       7.654414360077e-15      -7.561879827712e-16 
  623       2.609448121690e-10       3.909052241750e-12      -1.501086486847e-11       7.814253805593e-15       2.944194852429e-14       7.663276115652e-15      -7.518802292186e-16 
  624       2.621749150668e-10       3.884604440647e-12      -1.512372332327e-11       7.826713223757e-15       2.927082159722e-14       7.671591360531e-15      -7.474667902452e-16 
  625       2.634183409201e-10       3.859486381488e-12      -1.523125128704e-11       7.839311554013e-15       2.910089955850e-14       7.679358879309e-15      -7.429491625931e-16 
  626       2.646744152884e-10       3.833715489107e-12      -1.533342536665e-11       7.852046602814e-15       2.893217797063e-14       7.686577488894e-15      -7.383288696156e-16 
  627       2.659424541638e-10       3.807309459995e-12      -1.543022239299e-11       7.864916134531e-15       2.876465213803e-14       7.693246038698e-15      -7.336074613921e-16 
  628       2.672217639323e-10       3.780286263440e-12      -1.552161942262e-11       7.877917871268e-15       2.859831710564e-14       7.699363410821e-15      -7.287865148420e-16 
  629       2.685116413339e-10       3.752664142662e-12      -1.560759373936e-11       7.891049492668e-15       2.843316765760e-14       7.704928520246e-15      -7.238676338397e-16 
  630       2.698113734237e-10       3.724461615952e-12      -1.568812285592e-11       7.904308635723e-15       2.826919831583e-14       7.709940315020e-15      -7.188524493282e-16 
  631       2.711202375327e-10       3.695697477815e-12      -1.576318451546e-11       7.917692894589e-15       2.810640333872e-14       7.714397776450e-15      -7.137426194346e-16 
  632       2.724375012278e-10       3.666390800104e-12      -1.583275669323e-11       7.931199820390e-15       2.794477671973e-14       7.718299919287e-15      -7.085398295835e-16 
  633       2.737624222734e-10       3.636560933158e-12      -1.589681759819e-11       7.944826921033e-15       2.778431218601e-14       7.721645791914e-15      -7.032457926121e-16 
  634       2.750942485914e-10       3.606227506946e-12      -1.595534567455e-11       7.958571661018e-15       2.762500319708e-14       7.724434476540e-15      -6.978622488844e-16 
  635       2.764322182223e-10       3.575410432200e-12      -1.600831960345e-11       7.972431461244e-15       2.746684294343e-14       7.726665089383e-15      -6.923909664054e-16 
  636       2.777755592856e-10       3.544129901557e-12      -1.605571830451e-11       7.986403698824e-15       2.730982434515e-14       7.728336780860e-15      -6.868337409360e-16 
  637       2.791234899409e-10       3.512406390696e-12      -1.609752093748e-11       8.000485706892e-15       2.715394005059e-14       7.729448735779e-15      -6.811923961071e-16 
  638       2.804752183481e-10       3.480260659476e-12      -1.613370690381e-11       8.014674774416e-15       2.699918243498e-14       7.730000173524e-15      -6.754687835341e-16 
  639       2.818299426285e-10       3.447713753077e-12      -1.616425584827e-11       8.028968146007e-15       2.684554359905e-14       7.729990348243e-15      -6.696647829312e-16 
  640       2.831868508253e-10       3.414787003136e-12      -1.618914766055e-11       8.043363021727e-15       2.669301536768e-14       7.729418549041e-15      -6.637823022261e-16 
  641       2.845451208644e-10       3.381502028887e-12      -1.620836247688e-11       8.057856556903e-15       2.654158928855e-14       7.728284100164e-15      -6.578232776742e-16 
  642       2.859039205147e-10       3.347880738301e-12      -1.622188068162e-11       8.072445861936e-15       2.639125663073e-14       7.726586361190e-15      -6.517896739732e-16 
  643       2.872624073496e-10       3.313945329219e-12      -1.622968290886e-11       8.087128002109e-15       2.624200838336e-14       7.724324727217e-15      -6.456834843772e-16 
  644       2.886197287070e-10       3.279718290498e-12      -1.623175004406e-11       8.101899997401e-15       2.609383525424e-14       7.721498629054e-15      -6.395067308115e-16 
  645       2.899750216502e-10       3.245222403146e-12      -1.622806322560e-11       8.116758822295e-15       2.594672766851e-14       7.718107533404e-15      -6.332614639870e-16 
  646       2.913274129287e-10       3.210480741457e-12      -1.621860384645e-11       8.131701405586e-15       2.580067576725e-14       7.714150943059e-15      -6.269497635142e-16 
  647       2.926760189387e-10       3.175516674158e-12      -1.620335355571e-11       8.146724630199e-15       2.565566940611e-14       7.709628397083e-15      -6.205737380181e-16 
  648       2.940199456840e-10       3.140353865539e-12      -1.618229426026e-11       8.161825332988e-15       2.551169815399e-14       7.704539471007e-15      -6.141355252524e-16 
  649       2.953582887365e-10       3.105016276597e-12      -1.615540812636e-11       8.177000304557e-15       2.536875129161e-14       7.698883777010e-15      -6.076372922140e-16 
  650       2.966901331972e-10       3.069528166173e-12      -1.612267758125e-11       8.192246289064e-15       2.522681781019e-14       7.692660964114e-15      -6.010812352574e-16 
  651       2.980145536566e-10       3.033914092091e-12      -1.608408531473e-11       8.207559984031e-15       2.508588641008e-14       7.685870718370e-15      -5.944695802090e-16 
  652       2.993306141554e-10       2.998198912295e-12      -1.603961428080e-11       8.222938040160e-15       2.494594549937e-14       7.678512763047e-15      -5.878045824819e-16 
  653       3.006373681453e-10       2.962407785989e-12      -1.598924769927e-11       8.238377061135e-15       2.480698319252e-14       7.670586858820e-15      -5.810885271899e-16 
  654       3.019338584499e-10       2.926566174775e-12      -1.593296905733e-11       8.253873603440e-15       2.466898730906e-14       7.662092803959e-15      -5.743237292619e-16 
  655       3.032191172250e-10       2.890699843794e-12      -1.587076211119e-11       8.269424176164e-15       2.453194537213e-14       7.653030434518e-15      -5.675125335569e-16 
  656       3.044921659194e-10       2.854834862860e-12      -1.580261088765e-11       8.285025240813e-15       2.439584460717e-14       7.643399624524e-15      -5.606573149779e-16 
  657       3.057520152359e-10       2.818997607601e-12      -1.572849968574e-11       8.300673211121e-15       2.426067194056e-14       7.633200286164e-15      -5.537604785863e-16 
  658       3.069976650916e-10       2.783214760600e-12      -1.564841307831e-11       8.316364452859e-15       2.412641399821e-14       7.622432369975e-15      -5.468244597167e-16 
  659       3.082281045788e-10       2.747513312529e-12      -1.556233591363e-11       8.332095283646e-15       2.399305710425e-14       7.611095865033e-15      -5.398517240911e-16 
  660       3.094423119258e-10       2.711920563290e-12      -1.547025331701e-11       8.347861972760e-15       2.386058727961e-14       7.599190799141e-15      -5.328447679332e-16 
  661       3.106393539305e-10       2.676462166020e-12      -1.537216522309e-11       8.363660767749e-15       2.372899221151e-14       7.586718242556e-15      -5.258058569789e-16 
  662       3.118186867489e-10       2.641156209444e-12      -1.526813032131e-11       8.379487975307e-15       2.359826721227e-14       7.573683343099e-15      -5.187362369575e-16 
  663       3.129798616619e-10       2.606019007276e-12      -1.515822308267e-11       8.395339881808e-15       2.346840938917e-14       7.560092358346e-15      -5.116369059264e-16 
  664       3.141224261908e-10       2.571067044145e-12      -1.504251932242e-11       8.411212726480e-15       2.333941568474e-14       7.545951658618e-15      -5.045088738417e-16 
  665       3.152459240851e-10       2.536316976190e-12      -1.492109620558e-11       8.427102701226e-15       2.321128287591e-14       7.531267727437e-15      -4.973531626008e-16 
  666       3.163498953107e-10       2.501785631664e-12      -1.479403225259e-11       8.443005950439e-15       2.308400757320e-14       7.516047161997e-15      -4.901708060854e-16 
  667       3.174338760376e-10       2.467490011539e-12      -1.466140734484e-11       8.458918570823e-15       2.295758621987e-14       7.500296673623e-15      -4.829628502045e-16 
  668       3.184973986281e-10       2.433447290104e-12      -1.452330273031e-11       8.474836611204e-15       2.283201509112e-14       7.484023088237e-15      -4.757303529367e-16 
  669       3.195399916245e-10       2.399674815567e-12      -1.437980102915e-11       8.490756072355e-15       2.270729029324e-14       7.467233346822e-15      -4.684743843736e-16 
  670       3.205611797376e-10       2.366190110662e-12      -1.423098623926e-11       8.506672906809e-15       2.258340776283e-14       7.449934505883e-15      -4.611960267621e-16 
  671       3.215604838339e-10       2.333010873242e-12      -1.407694374186e-11       8.522583018678e-15       2.246036326590e-14       7.432133737914e-15      -4.538963745476e-16 
  672       3.225374209244e-10       2.300154976890e-12      -1.391776030714e-11       8.538482263472e-15       2.233815239711e-14       7.413838331863e-15      -4.465765344169e-16 
  673       3.234915041521e-10       2.267640471516e-12      -1.375352409978e-11       8.554366447912e-15       2.221677057893e-14       7.395055693591e-15      -4.392376253404e-16 
  674       3.244222427798e-10       2.235485583957e-12      -1.358432468459e-11       8.570231329753e-15       2.209621306078e-14       7.375793346339e-15      -4.318807786157e-16 
  675       3.253291421787e-10       2.203708718585e-12      -1.341025303208e-11       8.586072617600e-15       2.197647491825e-14       7.356058931191e-15      -4.245071379098e-16 
