       7.391923325065e-01       1.334149197182e+02 
       7.419664337923e-01       1.323055974765e+02 
       7.447405351161e-01       1.312097227781e+02 
       7.475146364773e-01       1.301266989390e+02 
       7.502887378757e-01       1.290554539506e+02 
       8.592273976880e-01       9.513414459244e+01 
       1.035941126828e+00       6.203217355821e+01 
       1.295969033530e+00       3.681291571899e+01 
       1.631225567669e+00       2.132229907342e+01 
       2.053588965999e+00       1.223202191959e+01 
       2.585315331658e+00       6.959155038358e+00 
       3.254719168525e+00       3.929517553470e+00 
       4.097448669510e+00       2.203869077349e+00 
       5.158382253568e+00       1.228311945204e+00 
       6.494018502765e+00       6.807666700360e-01 
       8.175484917793e+00       3.753303872161e-01 
       1.029232571675e+01       2.059449258434e-01 
       1.295727039128e+01       1.125015866862e-01 
       1.631223696307e+01       6.120557857140e-02 
       2.053588963601e+01       3.317021234745e-02 
       2.585315331658e+01       1.791047306637e-02 
       3.254719168525e+01       9.636928133158e-03 
       4.097448669510e+01       5.167071516540e-03 
       5.158382253568e+01       2.760473550934e-03 
       6.494018502765e+01       1.468960905901e-03 
       8.175484917793e+01       7.782086561970e-04 
       1.029232571675e+02       4.099878112177e-04 
